Energy;Price
22,387982788808;1,41269
23,34783141178304;1,4087399999999999
22,7080624609264;1,41614
22,868062460926403;1,46122
21,425365245760105;1,6395199999999999
17,14892844000146;2,03249
19,75410663791866;2,0721
16,710084410781025;2,03289
16,836111552563437;1,47591
22,067828756045763;1,70993
22,86760567411424;1,7775999999999998
21,5875313134704;2,63527
23,507451641352;2,8104299999999998
27,0272790184288;2,04211
27,66710373976832;1,47115
25,10677708408288;1,4565599999999999
25,7465354119904;1,42678
22,7065088546176;1,43042
23,34645839560928;1,3660899999999998
21,74643980544832;1,3857599999999999
21,426413248075523;1,2691999999999999
19,98647167429568;1,2052
21,426434493973762;1,18019
23,026612428371518;1,16479
21,106503543143038;1,15467
21,58667616606624;1,1573
21,586495575931202;1,19143
21,90651416609216;1,24763
22,16162582717669;1,3748299999999998
18,64527340991172;1,3945699999999999
21,37372432830882;1,40906
17,3517534958887;1,41037
17,673440947674532;1,41493
22,226625707057924;1,43377
21,10662305132064;1,45959
23,346830198828478;1,70942
24,3070931168192;1,81768
21,267265739742403;1,70942
19,66737993644544;1,5903299999999998
22,387170133200318;1,4678900000000001
20,62680629719296;1,45179
23,50682488735392;1,4305299999999999
22,866976264378884;1,41139
19,82697095290432;1,38546
20,14703469059904;1,37503
19,027178100412158;1,33564
20,30721793647136;1,30039
18,867223247945923;1,3645999999999998
20,78724449384416;1,40875
21,10727636269152;1,42658
22,227284329903362;1,44349
21,26728167416608;1,4846
17,458080406488133;1,47782
19,145022120583402;1,46627
19,95665841930156;1,4625299999999999
21,641916273147086;1,46597
24,431721530428604;1,46546
25,907379936445437;1,4699200000000001
26,227387903657277;1,46779
28,62740914955552;1,4978699999999998
26,22743570692832;1,46982
27,987451641352;1,45513
27,98744101840288;1,4303199999999998
25,907435706928318;1,3823199999999998
23,187462264301118;1,38019
25,10748085446208;1,33381
22,54740914955552;1,36642
21,267486165936642;1,35519
21,907451641351997;1,3159399999999999
21,26743039545376;1,31391
23,66742773971648;1,31563
21,74733478891168;1,32578
24,3073454118608;1,37801
23,82739055939456;1,44576
27,026827543091198;2,2592499999999998
24,786984231590722;3,0915
21,238745535803062;3,1854099999999996
23,029641316662914;2,88957
24,576897707631492;3,38694
27,538679839263704;2,99525
26,6537186585958;3,0427199999999996
26,86696829716704;3,1267899999999997
23,98667616606624;3,50134
24,78639200217728;3,71483
25,106110494025597;1,81097
23,82587944488224;1,77172
22,70594583831424;1,4914
24,78583429734848;1,42628
24,46575728096736;1,42152
22,065712133433603;1,3044799999999999
22,065712133433603;1,26776
20,945778526865602;1,31924
19,82594318257696;1,2657
20,14614767434752;1,24242
19,66639465791456;1,2388299999999999
19,8265619693632;1,2463199999999999
19,18662570705792;1,2605799999999998
21,106593838210557;1,31514
20,626588526736;1,38252
20,46640528086368;1,43186
22,506994553013932;1,4280599999999999
19,572170319137285;1,41452
22,16037269845858;1,4113399999999998
18,55335545995662;1,40263
18,492723369774033;1,40222
20,14607596944096;1,40222
19,98595911700064;1,42293
21,585874133407682;1,42529
22,065778526865603;1,4234499999999999
23,825773215391038;1,3924699999999999
23,6660706579664;1,3774
22,866105182551042;1,3518599999999998
23,3461503300848;1,37073
24,30614236287296;1,33842
23,34607862517824;1,31822
24,62590069078048;1,3942899999999998
22,22583429734848;1,38977
23,98572010064544;1,3841199999999998
22,2256191826288;1,3870999999999998
22,38543062528192;1,4022999999999999
22,385276592519677;1,46352
23,98515708434208;1,55957
26,7051544286048;1,62573
26,86513849418112;1,72701
23,37386087659612;1,71017
19,887458622856826;1,70739
17,15716752442215;1,68038
17,995068250025483;1,6517199999999999
17,29991078106878;1,62326
20,14449315002208;1,6258299999999999
19,98424351071776;1,6723599999999998
21,26406557632;1,7590599999999998
22,70394341240512;1,85542
23,02383718291392;1,847
22,06413728122656;1,70986
22,704065576319998;1,65644
20,94400449436256;1,68952
21,90395403535424;1,58977
19,34398059272704;1,53954
22,703991215676158;1,6733299999999998
21,10394075666784;1,6345399999999999
20,94396200256608;1,60648
19,98402308452352;1,59473
20,78406557632;1,6520599999999999
23,98401777304896;1,68944
24,14392482224416;1,83864
23,023648625567038;1,87774
24,30332993709344;2,04336
21,183794008342314;2,07516
21,87734748244324;2,0732399999999997
22,65639368586737;2,0750599999999997
21,040857921305985;2,02462
19,964806566602725;1,99322
19,82316528138208;2,05572
19,18317059285664;2,0167200000000003
20,623165281382082;2,0590599999999997
19,82317324859392;2,06828
22,0632821338224;2,05541
23,343085609263678;1,9372999999999998
23,02314403548384;1,72104
23,1832157403904;1,71851
19,8232821338224;1,686
22,06336977315264;1,66878
20,62353177312672;1,8017699999999999
23,02367252720256;1,7498399999999998
25,583810625541123;1,7705499999999998
26,70395403535424;1,7326
26,544118691065602;1,69546
26,224286002514237;1,65046
26,544461281174723;1,63863
25,744453313962882;1,61924
26,70462062541152;1,6810699999999998
26,50852958858008;1,7202499999999998
23,629930570346897;1,7497399999999999
22,46158471784731;1,7160699999999998
21,58059366481376;1,66842
21,08726486435141;1,62342
21,905677608848958;1,6207699999999998
21,836403022964657;1,61975
21,671315957141434;1,65771
22,31643941894623;1,66913
25,52121876164646;1,6310799999999999
27,18546249412928;1,6124100000000001
25,5853403302144;1,5915899999999998
25,105186297452157;1,47599
26,385045543376318;1,3425399999999998
24,9450349204272;1,2988699999999997
25,745085379435523;1,36669
25,7452473794096;1,35093
24,30529252694336;1,3427499999999999
22,22533236300256;1,33999
22,70536423184992;1,33968
22,86541203512096;1,34398
23,66543062528192;1,36843
21,58559793673056;1,3575799999999998
21,425584658044162;1,40393
22,44268523436702;1,4743099999999998
20,089590482004585;1,4912999999999998
20,7783825458825;1,47881
17,772270207162514;1,50623
20,146382376817556;1,53345
21,745916625204156;1,5551300000000001
23,5058980350432;1,6110999999999998
23,34587413340768;1,6348299999999998
21,265786494077442;1,79514
21,425775871128323;1,83422
20,94569088753536;1,8263399999999999
22,065579346569603;1,83453
22,0654863957648;1,8288
24,46541734659552;1,81172
25,26534298595168;1,7925799999999998
24,14536954332448;1,7268
23,02542796954464;1,65099
21,905390789222718;1,61795
21,26541203512096;1,5853099999999998
19,98537219906176;1,7037799999999999
21,585308461367042;1,83494
23,82528190399424;2,36089
26,54526862530784;3,93976
25,9052872154688;4,3417200000000005
25,63653720639134;4,109590000000001
23,233318988230728;3,7506
20,423055443970195;3,41504
17,48115729420322;2,9171199999999997
19,967361776411227;3,53453
18,385659018688;4,05895
21,265640428527043;4,295680000000001
22,3854465597056;4,41057
20,785295182680642;4,60996
21,745186297452157;4,663670000000001
24,4651013138592;4,40607
27,18503226468992;2,7053499999999997
23,98508272369824;3,73259
23,34517036302848;2,5533200000000003
24,46511193680832;2,26094
21,745050854850877;2,4337199999999997
21,10472951064;2,17919
21,90451439592032;2,1220399999999997
22,224331150048002;2,10163
23,34420633039584;2,31268
23,02401511731168;3,1302399999999997
23,6639593468288;2,6163000000000003
23,34419039597216;2,79571
22,54433646152256;5,08746
21,991824032677524;5,127870000000001
21,851723041577785;5,02704
22,511996522279322;4,7908800000000005
24,44946938659688;4,54136
23,46968503648203;4,593310000000001
24,94536954332448;4,753430000000001
23,50542265807008;5,039180000000001
23,505420002332798;5,388210000000001
22,705459838392;6,17393
25,425459838392;5,977270000000001
24,465592625256;5,18604
22,54550233018848;4,698010000000001
24,30536157611264;4,00618
21,26526596957056;3,27057
21,42531642857888;2,7225300000000003
22,54528190399424;2,3603
20,30521019908768;2,21288
21,42513318270656;2,17902
23,50511990402016;2,21734
21,58502960895264;2,35006
23,50484636308032;2,71048
21,584801215546563;2,5944
23,82517036302848;2,5946
23,82512521549472;2,89582
18,61825951878049;4,76984
20,468715328812173;2,88294
23,6927256291697;2,82383
23,165333706654582;2,73451
22,971746004760192;2,71494
24,625149117130242;2,6593899999999997
23,98504288763904;2,65482
24,945008363054402;2,82302
23,9849818056816;2,78997
25,104920723724156;2,69021
26,865183641714882;2,73461
23,98523144498592;2,60606
25,905350953163516;2,54887
24,305356264638082;2,3439699999999997
22,385396100697278;2,10156
21,745414690858237;2,3265599999999997
21,745422658070076;2,2609
22,865635117052484;2,23828
21,585929903890563;2,2210799999999997
22,866129084186564;2,25115
20,46629905137248;2,25004
20,56336758285971;2,3614499999999996
20,869784185294463;2,5900999999999996
20,86488733584934;2,8306199999999997
19,719196365834986;2,97792
16,397334618100977;3,0405599999999997
18,52994610730787;2,87667
22,367607023621062;2,78698
23,671856599795888;2,7831599999999996
23,66779423146112;2,78064
23,18778095277472;3,02498
23,82774642819008;3,27404
22,06766941180896;2,90462
20,947613641326083;2,49267
19,66751006757216;2,3165
19,66743570692832;2,12827
22,867358690547203;2,03959
19,98729495285248;1,7773499999999998
19,987252461056;1,69651
21,427207313522242;1,70071
21,90713560861568;1,6653299999999998
20,94703469059904;1,6527999999999998
23,66694173979424;1,6591099999999999
20,46686472341312;1,6735499999999999
23,026830198828478;1,70251
26,0668806578368;1,71183
24,9471727889376;1,83872
23,98721528073408;2,04207
24,80202970625796;2,1320799999999998
23,658187613708197;2,1454099999999996
25,44691279325893;2,20765
22,771369890392194;2,19462
23,665465006908605;2,19472
22,434680818542123;2,2374099999999997
24,638084444188078;2,26959
23,48270933777326;2,3313200000000003
23,313085631928082;2,30537
26,35291031734319;2,2784
24,583081245491357;2,25786
23,171852003880186;2,25415
26,700595530131988;2,27379
26,06035071704349;2,25966
26,201474273502185;2,2806100000000002
25,24100001896463;2,18456
25,27656090877356;2,0609
26,90616447527161;1,96038
27,424169474852583;1,6564
24,62658587099872;1,58849
26,22651416609216;1,58969
28,626469018558396;1,6091099999999998
27,826615084108795;1,63065
27,02653275625312;1,82192
28,430156937285368;2,0610999999999997
27,26255021572778;2,1774099999999996
27,438177585019144;2,25892
23,400891364329393;2,23084
23,310659480816774;2,21243
23,50620875630496;2,2241999999999997
25,42612642844928;2,25248
25,906046756330877;2,30631
26,705967084212478;2,43591
25,425860854721282;2,4363099999999998
24,465852887509442;2,2450300000000003
25,10570947769632;2,21947
25,42553419903584;2,2065900000000003
24,62543859249376;2,15558
25,58527924825696;2,03091
25,42505351058816;1,8987999999999998
24,944647182784323;1,6803499999999998
25,264525018869442;1,64634
27,66430724841248;1,61465
24,78412665827744;1,58738
24,304084166480962;1,58839
23,98429396972608;1,62119
25,42477731391104;1,73288
24,94487823192768;1,8598599999999998
24,108714864881833;1,9797999999999998
23,87340474080035;2,1108000000000002
24,662405249704868;2,15065
23,169666032339133;2,11111
24,02081283442459;2,0607
21,90549701871392;2,05627
22,5455793465696;2,05717
22,225672297374402;2,0806199999999997
20,625712133433602;2,23799
21,905844920297596;2,2225900000000003
23,98581570718752;2,16293
23,34588741209408;2,07247
23,34592724815328;1,9944899999999999
23,34588210061952;1,90997
25,10578649407744;1,8299699999999999
26,86583960882304;1,8041099999999999
25,74583695308576;1,69162
26,065863510458563;1,6874
25,105868821933118;1,6285299999999998
25,74591396946688;1,6230999999999998
27,025908657992318;1,61455
26,5459113137296;1,6553
26,86590865799232;1,72815
27,50581305145024;1,80301
26,596755180892192;2,0610999999999997
26,91956439287497;2,11141
25,50181995205111;2,11161
26,016419839917237;2,16242
28,304853815707062;2,06452
26,70481449423296;2,00163
26,384551576242238;1,97708
32,30421960908224;1,92244
32,78415055991296;2,11171
32,62415321565024;2,1328400000000003
28,46351583870304;2,0216600000000002
27,0232555764496;1,77966
27,66302452730624;1,64594
27,66272708473088;1,59804
26,22246151100288;1,55689
26,06230482250336;1,48445
25,90225170775776;1,46484
26,222100330732797;1,4468299999999998
25,42192505207232;1,4419
25,26178695373376;1,4448199999999998
28,141688691454405;1,39172
25,58164088818336;1,4403
25,74171259308992;1,48505
26,86168072424256;1,51754
27,621934173597285;1,53745
29,8091713947091;1,5668199999999999
37,088779061935696;1,57225
36,003721766969214;1,5718499999999997
35,91094680339219;1,56733
34,06187193732672;1,56672
35,34175242914912;1,56199
37,90168603571712;1,56743
38,06161167507328;1,60021
39,181545281641284;1,60333
40,141566527539524;1,5980999999999999
36,62153465869216;1,53444
34,221500134107515;1,55747
36,46139921609088;1,5250799999999998
35,34129298659968;1,51824
36,30119472432032;1,45123
34,221136298100156;1,44884
33,90106193745632;1,44284
32,780995544024314;1,4392399999999999
32,78096633091424;1,44254
32,9409318063296;1,45423
34,06090259321952;1,4888
34,86096367517696;1,82215
34,540889314533125;1,96374
35,1593054277678;2,0169
31,42695689610894;2,02819
35,86079798181922;2,03209
33,33583932223239;2,04398
32,99481503673594;2,04009
30,7013301669216;2,04069
29,421239871854077;1,9855299999999998
30,22120269153216;1,94666
30,06116551121024;1,9806300000000001
30,38113629810016;1,85343
29,901186757108476;1,68406
26,22121597021856;1,46752
27,18128767512512;1,44684
27,02136469150624;1,3935799999999998
29,42176570783552;1,33852
27,02219593727488;1,3632199999999999
26,06236324872352;1,2785399999999998
24,62262616671424;1,2326
25,742814724061123;1,27864
25,74307764205184;1,27934
25,903162625644796;1,24508
27,503300723983358;1,34215
27,66361941245696;1,3837
27,343677838677124;1,4625899999999998
27,60901078297432;1,5201099999999999
27,041862693471508;1,54158
24,89585220657475;1,54598
24,021383877832367;1,5303
22,650981547787506;1,5287
22,864304592675204;1,5271
22,384291313988797;1,5280999999999998
24,62424351071776;1,5248
25,744238199243203;1,55476
24,94425944514144;1,54867
23,8248490188176;1,5241099999999999
23,024918067986878;1,5070299999999999
23,50504023190176;1,4783699999999997
27,02522613351136;1,42614
26,545173018765762;1,4154499999999999
24,14505882206272;1,4432099999999999
25,58485698602944;1,33213
25,58484105160576;1,1972
24,62468170736896;1,1821300000000001
24,30454626476768;1,19051
25,104424100852796;1,1755399999999998
25,424365674632643;1,2812299999999999
